198196.999018228,0.0321999954840496,0.0347568037994312
198011.999017856,0.0328999954816028,-2.22044604925031e-16
198101.99901741,0.032899995481604,0.0265426634050456
198197.999011762,0.0356999954718465,0.828381689866838
198198.999011757,0.0356999954718464,0.77855720339032
198184.999071097,0.00279999558890461,0.112628231618597
198199.999011752,0.035699995471847,0.717484676700905
198200.999011747,0.0356999954718467,0.664973455271683
198201.999011742,0.0356999954718461,0.624813130434475
198202.999011737,0.0356999954718468,0.599103909120946
198203.999011732,0.0356999954718463,0.586350678428913
198204.999011727,0.035699995471847,0.606288427731282
198205.999011722,0.0356999954718461,0.618865055024635
198206.999011717,0.0356999954718462,0.647265836740372
198102.999017405,0.0328999954816033,0.0289095347327333
198207.999011712,0.0356999954718461,0.657725836204351
198185.999071092,0.0027999955889048,0.0445032030606439
198208.999011707,0.0356999954718462,0.658692334498934
198209.999011702,0.0356999954718466,0.659509153653606
198103.9990174,0.0328999954816033,0.0688190664430744
198104.999017395,0.0328999954816033,0.074290937526307
198105.99901739,0.0328999954816035,0.0821190345051385
198106.999017385,0.0328999954816037,0.0855445970962468
198107.99901738,0.0328999954816041,0.124675688186521
198108.999017375,0.0328999954816035,0.0858855178860081
198109.99901737,0.0328999954816029,0.0799837525666477
198110.999017365,0.0328999954816037,0.041880309837381
198186.999071088,0.00279999558890485,0.013658980613902
198012.999017851,0.0328999954816034,-2.22044604925031e-16
198111.99901736,0.0328999954816035,0.0308272292739698
198112.999017355,0.0328999954816041,0.0321915029869529
198113.99901735,0.0328999954816041,0.0582288562466582
198114.999017345,0.0328999954816039,0.12168742785809
198115.99901734,0.0328999954816039,0.243763803443454
198116.999017335,0.0328999954816035,0.39909058174405
198117.99901733,0.0328999954816042,0.55202133897547
198118.999017325,0.0328999954816035,0.658176605783097
198119.99901732,0.0328999954816035,0.694050119487582
198100.999076385,4.66234445921782e-09,-2.22044604925031e-16
198120.999017315,0.0328999954816033,0.653426956430572
198013.999017846,0.0328999954816032,-2.22044604925031e-16
198121.99901731,0.0328999954816035,0.544216673191674
198122.999017305,0.0328999954816033,0.395708232575424
198123.999017301,0.0328999954816037,0.246566206752459
198124.999017295,0.0328999954816035,0.123863273476055
198125.99901729,0.032899995481603,0.0554348544011638
198126.999017286,0.0328999954816033,0.020229761236919
198127.999017281,0.0328999954816044,0.00570422016173932
198128.999017276,0.0328999954816039,0.00130071621020134
198166.999076077,4.66234390417569e-09,0.00187430269972636
198187.999071083,0.00279999558890504,0.00367633759943541
198129.999017271,0.0328999954816039,0.000149450365850516
198130.999017266,0.0328999954816035,7.23156250364411e-05
198014.999017841,0.0328999954816025,-2.22044604925031e-16
198131.999017261,0.0328999954816031,2.5970304653261e-05
198132.999017256,0.0328999954816031,0.00157950273828798
198133.999017251,0.0328999954816035,0.000991193806441977
198134.999017246,0.0328999954816035,0.000776653328870823
198135.999017241,0.0328999954816041,0.00221111679592104
198136.999017236,0.0328999954816033,0.000922258387574903
198137.999017231,0.0328999954816039,0.000805231475187336
198188.999071078,0.00279999558890502,0.00240808919598358
198138.999017226,0.0328999954816033,0.000790739966327375
198139.999017221,0.0328999954816037,3.15067941602116e-05
198140.999017216,0.0328999954816035,4.44702010603945e-05
198015.999017836,0.0328999954816034,-2.22044604925031e-16
198141.999017211,0.0328999954816037,4.63686000293987e-05
198142.999017206,0.0328999954816039,0.000483130922033212
198143.999017201,0.0328999954816037,0.00227112374829773
198144.999017196,0.0328999954816041,0.0126656689474259
198145.999017192,0.0328999954816043,0.0435190293944825
198146.999017187,0.0328999954816045,0.11491388243859
198189.999071074,0.00279999558890482,0.00258665795534674
198147.999017182,0.0328999954816041,0.233166448605207
198148.999017176,0.0328999954816037,0.411658319096607
198149.999017171,0.0328999954816032,0.580828047623786
198150.999017167,0.0328999954816035,0.710724629535488
198016.999017831,0.032899995481603,-2.22044604925031e-16
198151.999017162,0.0328999954816039,0.7453573581886
198152.999017157,0.0328999954816037,0.699690570571225
198153.999017152,0.0328999954816037,0.581739211864456
198154.999017147,0.0328999954816036,0.457799784822325
198155.999017142,0.0328999954816035,0.266147224970051
198190.999071069,0.00279999558890525,0.00229531473774816
198156.999017137,0.0328999954816041,0.137823035143912
198157.999017132,0.0328999954816039,0.0639853302980847
198158.999017127,0.0328999954816035,0.0315896359110449
198159.999017122,0.0328999954816047,0.0116824120809399
198160.999017117,0.0328999954816041,0.00515050935917192
198017.999017826,0.0328999954816028,-2.22044604925031e-16
198161.999017112,0.0328999954816041,0.00260650786747527
198162.999017107,0.0328999954816041,0.00182342571761427
198163.999017102,0.0328999954816043,0.00182047318220559
198164.999017097,0.0328999954816038,0.00289127512114033
198191.999071064,0.00279999558890484,0.00280511787953343
198165.999017092,0.0328999954816034,0.00249627096547436
198166.999017087,0.0328999954816033,0.00378172377673859
198167.999017082,0.0328999954816041,0.0066657839557073
198168.999017077,0.0328999954816041,0.00901110752407422
198169.999017072,0.0328999954816037,0.0151944226942049
198170.999017067,0.0328999954816043,0.0248506839368297
198018.999017821,0.0328999954816028,-2.22044604925031e-16
198171.999017063,0.0328999954816041,0.0364837542109487
198172.999017058,0.0328999954816039,0.0504544549010233
198173.999017052,0.0328999954816038,0.0796153859486858
198192.99907106,0.00279999558890499,0.00229804287856679
198174.999017048,0.0328999954816043,0.106329570467446
198175.999017043,0.0328999954816039,0.141085672929286
198176.999017038,0.0328999954816036,0.173164010920601
198177.999017033,0.0328999954816039,0.206446319843742
198178.999017028,0.0328999954816041,0.24153933984598
198179.999017023,0.0328999954816039,0.275909762986805
198180.999017018,0.0328999954816043,0.307671923589768
198019.999017816,0.0328999954816034,-2.22044604925031e-16
198181.999017013,0.0328999954816043,0.338150465451246
198182.999017008,0.0328999954816035,0.356408801768645
198193.999071055,0.002799995588905,0.00238044282295818
198183.999017003,0.0328999954816041,0.371181912018427
198184.999016998,0.0328999954816041,0.37874736324851
198185.999016993,0.0328999954816041,0.376122582314282
198186.999016988,0.0328999954816038,0.360193630302379
198187.999016983,0.032899995481604,0.340357825491628
198188.999016978,0.0328999954816039,0.301751504124716
198189.999016973,0.0328999954816039,0.26044927777923
198190.999016968,0.032899995481604,0.210644935720434
198020.999017811,0.0328999954816032,-2.22044604925031e-16
198191.999016963,0.0328999954816041,0.161066618472397
198194.99907105,0.00279999558890482,0.00233415435777533
198192.999016958,0.0328999954816043,0.1123816518332
198193.999016953,0.0328999954816036,0.081511499668324
198194.999016948,0.0328999954816041,0.0471714383910289
198195.999016943,0.032899995481604,0.0356315034762249
198196.999016939,0.0328999954816043,0.0387441879047162
198197.999016933,0.0328999954816038,0.063455876100127
198198.999016929,0.032899995481604,0.0914019207651756
198199.999016924,0.0328999954816041,0.162074023221914
198200.999016919,0.0328999954816036,0.235123381327352
198021.999017806,0.0328999954816028,-2.22044604925031e-16
198195.999071045,0.00279999558890505,0.0019874992585826
198201.999016914,0.0328999954816041,0.331687568343836
198202.999016909,0.0328999954816038,0.434919481742037
198203.999016904,0.0328999954816041,0.528693532766472
198204.999016899,0.0328999954816047,0.617225752201991
198205.999016894,0.032899995481604,0.658381993803826
198206.999016889,0.0328999954816045,0.681172505606754
198207.999016884,0.0328999954816045,0.689052391577909
198208.999016879,0.0328999954816036,0.69189230959935
198209.999016874,0.032899995481604,0.692070660766398
198009.999016576,0.0335999954791598,-2.22044604925031e-16
198196.999071041,0.00279999558890477,0.00131657441524881
198022.999017801,0.0328999954816035,-2.22044604925031e-16
198010.999016571,0.0335999954791603,-2.22044604925031e-16
198011.999016566,0.03359999547916,-2.22044604925031e-16
198012.999016562,0.0335999954791605,-2.22044604925031e-16
198013.999016557,0.0335999954791599,-2.22044604925031e-16
198014.999016552,0.03359999547916,-2.22044604925031e-16
198015.999016546,0.0335999954791598,-2.22044604925031e-16
198016.999016542,0.0335999954791598,-2.22044604925031e-16
198017.999016537,0.0335999954791602,-2.22044604925031e-16
198018.999016532,0.0335999954791594,-2.22044604925031e-16
198167.999076073,4.6623444592706e-09,0.00228518550089816
198011.999069453,0.00419999558382,-2.22044604925031e-16
198019.999016527,0.0335999954791605,-2.22044604925031e-16
198023.999017796,0.032899995481603,-2.22044604925031e-16
198020.999016522,0.0335999954791598,-2.22044604925031e-16
198021.999016517,0.03359999547916,-2.22044604925031e-16
198022.999016512,0.03359999547916,-2.22044604925031e-16
198023.999016507,0.03359999547916,-2.22044604925031e-16
198024.999016502,0.0335999954791596,-2.22044604925031e-16
198025.999016497,0.0335999954791606,-2.22044604925031e-16
198026.999016492,0.0335999954791596,-2.22044604925031e-16
198027.999016487,0.0335999954791601,-2.22044604925031e-16
198101.99906903,0.004199995583821,-2.22044604925031e-16
198028.999016482,0.0335999954791601,-2.22044604925031e-16
198029.999016477,0.0335999954791596,-2.22044604925031e-16
198024.999017791,0.0328999954816028,-2.22044604925031e-16
198030.999016472,0.0335999954791607,-2.22044604925031e-16
198031.999016467,0.03359999547916,-2.22044604925031e-16
198032.999016462,0.03359999547916,-2.22044604925031e-16
198033.999016457,0.0335999954791596,-2.22044604925031e-16
198034.999016452,0.0335999954791602,-2.22044604925031e-16
198035.999016447,0.03359999547916,-2.22044604925031e-16
198036.999016442,0.0335999954791598,3.87301653974775e-06
198197.999063648,0.00699999557368043,0.00202103960810899
198037.999016437,0.0335999954791594,1.80084791976405e-06
198038.999016432,0.0335999954791596,4.67347532450817e-06
198039.999016427,0.0335999954791602,1.51475503977065e-05
198025.999017786,0.032899995481603,-2.22044604925031e-16
198040.999016422,0.03359999547916,1.61941322054951e-05
198041.999016418,0.0335999954791602,0.000599166730893113
198042.999016412,0.03359999547916,0.00149312645733682
198043.999016408,0.0335999954791604,0.00197049400968129
198044.999016402,0.0335999954791598,0.00245757043463748
198045.999016398,0.0335999954791604,0.00499330731472952
198198.999063644,0.00699999557368066,0.00244222685251002
198046.999016393,0.0335999954791606,0.0182524878927221
198047.999016388,0.03359999547916,0.0312492806748761
198048.999016383,0.0335999954791597,0.0561680041680624
198049.999016378,0.0335999954791598,0.105341823557916
198026.999017782,0.0328999954816034,-2.22044604925031e-16
198050.999016373,0.03359999547916,0.147675585109048
198051.999016368,0.0335999954791602,0.163964271601515
198052.999016363,0.0335999954791602,0.207508980408819
198053.999016358,0.0335999954791602,0.207679852699803
198054.999016353,0.03359999547916,0.219675903862622
198199.999063639,0.00699999557368045,0.00189280116925611
198055.999016348,0.0335999954791602,0.234152466583639
198056.999016343,0.03359999547916,0.224995321990754
198057.999016338,0.0335999954791606,0.219944820236086
198058.999016333,0.0335999954791606,0.214554678071463
198059.999016328,0.03359999547916,0.142498532428044
198027.999017776,0.032899995481603,-2.22044604925031e-16
198060.999016323,0.0335999954791593,0.127727639202276
198061.999016318,0.03359999547916,0.135498056432131
198062.999016313,0.0335999954791608,0.125445986029229
198063.999016308,0.0335999954791608,0.131115372204842
198200.999063634,0.00699999557368131,0.00138859329793395
198064.999016303,0.0335999954791608,0.103718034126968
198065.999016298,0.0335999954791602,0.0888160485003995
198066.999016293,0.0335999954791606,0.0839834310093808
198067.999016288,0.03359999547916,0.0748241741126282
198068.999016283,0.0335999954791599,0.0303136645124168
198069.999016279,0.0335999954791604,0.0267426537064689
198028.999017771,0.0328999954816028,-2.22044604925031e-16
198070.999016274,0.0335999954791609,0.0304328785006759
198071.999016269,0.0335999954791606,0.0500466112765923
198072.999016264,0.0335999954791602,0.0967524235460592
198201.999063629,0.00699999557368087,0.00158880695495903
198073.999016259,0.0335999954791602,0.178338971692095
198074.999016254,0.0335999954791608,0.297218025638742
198075.999016249,0.0335999954791604,0.426270128894273
198076.999016244,0.03359999547916,0.550674665532796
198077.999016239,0.0335999954791604,0.658030719780174
198078.999016234,0.0335999954791604,0.719307815426081
198079.999016229,0.0335999954791606,0.737771987064528
198029.999017767,0.0328999954816034,-2.22044604925031e-16
198080.999016224,0.03359999547916,0.722420179093714
198081.999016219,0.0335999954791606,0.720015898739178
198202.999063625,0.00699999557368063,0.00121793788413632
198082.999016214,0.0335999954791604,0.680824995832878
198083.999016209,0.0335999954791604,0.660270584654597
198084.999016204,0.0335999954791604,0.612043898904152
198085.999016199,0.0335999954791604,0.600023645648809
198086.999016194,0.03359999547916,0.592407527451837
198087.999016189,0.0335999954791602,0.566631698267089
198088.999016184,0.0335999954791608,0.533883795254537
198089.999016179,0.0335999954791602,0.521085577173065
198030.999017762,0.0328999954816028,-2.22044604925031e-16
198090.999016174,0.0335999954791604,0.487981839113297
198203.99906362,0.00699999557368091,0.000826448823961269
198091.999016169,0.0335999954791604,0.45908854600239
198092.999016164,0.0335999954791602,0.439443464685176
198093.999016159,0.0335999954791601,0.396434213407468
198094.999016154,0.0335999954791606,0.332019841704248
198095.999016149,0.03359999547916,0.2582757387547
198096.999016144,0.0335999954791604,0.177503880562835
198097.999016139,0.0335999954791604,0.115082395267422
198098.999016134,0.03359999547916,0.0810056779396703
198099.999016129,0.0335999954791601,0.023995496945904
198031.999017757,0.032899995481603,-2.22044604925031e-16
198204.999063615,0.00699999557368088,0.00255082140887613
198100.999016125,0.0335999954791608,0.0211016727243368
198101.99901612,0.0335999954791608,0.0240245303860791
198102.999016115,0.0335999954791606,0.0320999451989639
198103.99901611,0.0335999954791608,0.0408454510351386
198104.999016105,0.0335999954791602,0.085996714700881
198105.9990161,0.0335999954791608,0.0920750224192737
198106.999016095,0.0335999954791608,0.132710306106115
198107.99901609,0.0335999954791608,0.129212719676817
198108.999016085,0.0335999954791599,0.102880992649542
198109.99901608,0.0335999954791608,0.0971198910097926
198168.999076068,4.66234357109027e-09,0.00378794227474129
198205.999063611,0.00699999557368111,0.00297378970406081
198032.999017752,0.0328999954816028,-2.22044604925031e-16
198110.999016075,0.0335999954791608,0.0913837303803888
198111.99901607,0.0335999954791608,0.0426282984307842
198112.999016065,0.0335999954791606,0.0357627215211638
198113.99901606,0.0335999954791606,0.0373417672127741
198114.999016055,0.033599995479161,0.0593111940729916
198115.99901605,0.0335999954791603,0.120688249927953
198116.999016045,0.0335999954791602,0.231545468322011
198117.99901604,0.0335999954791608,0.387415269215205
198118.999016035,0.0335999954791605,0.540581146355971
198206.999063606,0.00699999557368046,0.0031224011000283
198119.99901603,0.0335999954791608,0.65366313083572
198033.999017747,0.0328999954816025,-2.22044604925031e-16
198120.999016025,0.0335999954791608,0.699908360410553
198121.99901602,0.0335999954791606,0.660884980636497
198122.999016015,0.0335999954791608,0.55829490648694
198123.99901601,0.0335999954791608,0.410950137081463
198124.999016005,0.0335999954791601,0.261884342625916
198125.999016,0.0335999954791599,0.13620053542627
198126.999015995,0.0335999954791608,0.0620027778317345
198127.999015991,0.033599995479161,0.023160273519404
198102.999069026,0.00419999558382097,-2.22044604925031e-16
198128.999015985,0.0335999954791603,0.00767322056614437
198129.999015981,0.0335999954791608,0.00292026583424708
198034.999017742,0.032899995481603,-2.22044604925031e-16
198130.999015976,0.033599995479161,0.00120068465281445
198131.999015971,0.0335999954791605,0.00161004346049801
198132.999015966,0.0335999954791612,0.00212443080685797
198133.999015961,0.0335999954791607,0.00202740384964297
198134.999015956,0.0335999954791606,0.00211191646972629
198135.999015951,0.0335999954791606,0.00161766438353283
198136.999015946,0.0335999954791603,0.00144987470135575
198207.999063601,0.00699999557368044,0.00353006010664914
198137.999015941,0.0335999954791607,0.00142418243984711
198138.999015936,0.0335999954791607,0.00148033638668122
198139.999015931,0.0335999954791606,0.00078388359804949
198035.999017737,0.0328999954816026,-2.22044604925031e-16
198140.999015926,0.0335999954791603,3.25458849503704e-05
198141.999015921,0.0335999954791607,4.56596755526861e-05
198142.999015916,0.0335999954791608,5.86571458198604e-05
198143.999015911,0.033599995479161,0.000463723701227459
198144.999015906,0.033599995479161,0.00199753389542315
198145.999015901,0.0335999954791608,0.0116919826703666
198208.999063596,0.00699999557368024,0.0037499629023615
198146.999015896,0.0335999954791608,0.0408053455050138
198147.999015891,0.0335999954791608,0.10948792688424
198148.999015886,0.0335999954791609,0.225300402331171
198149.999015881,0.0335999954791614,0.384859699207209
198036.999017732,0.0328999954816034,-2.22044604925031e-16
198150.999015876,0.0335999954791608,0.542184365504936
198151.999015871,0.0335999954791607,0.677606412053321
198152.999015866,0.0335999954791603,0.715134674867656
198153.999015861,0.0335999954791601,0.675131334613951
198154.999015856,0.0335999954791607,0.565088805623075
198209.999063592,0.00699999557368112,0.00367932810199807
198155.999015851,0.0335999954791601,0.425913321877914
198156.999015846,0.0335999954791609,0.282017309657105
198157.999015842,0.0335999954791609,0.170827824965508
198158.999015837,0.0335999954791607,0.093403215368072
198159.999015832,0.0335999954791607,0.0557121659815095
198037.999017727,0.0328999954816028,2.76704078857998e-06
198160.999015827,0.0335999954791607,0.038941946725837
198161.999015822,0.0335999954791607,0.0338527577076671
198162.999015817,0.0335999954791605,0.0251830048678959
198163.999015812,0.0335999954791607,0.0273751151788786
198103.999069021,0.00419999558382075,-2.22044604925031e-16
198164.999015807,0.0335999954791609,0.0347860406911795
198165.999015802,0.0335999954791613,0.0495286461044673
198166.999015797,0.0335999954791605,0.0561000774057176
198167.999015792,0.0335999954791605,0.0808291827568154
198168.999015787,0.0335999954791609,0.104667976958695
198169.999015782,0.0335999954791603,0.128624751103629
198038.999017722,0.0328999954816034,4.04418016465645e-06
198170.999015777,0.0335999954791607,0.168681430713012
198171.999015772,0.0335999954791613,0.21821298896523
198172.999015767,0.0335999954791607,0.275912311600753
198104.999069016,0.00419999558382056,-2.22044604925031e-16
198173.999015762,0.0335999954791609,0.336725929180408
198174.999015757,0.0335999954791615,0.395027721323112
198175.999015752,0.0335999954791609,0.453887730035212
198176.999015747,0.0335999954791614,0.511529384599361
198177.999015742,0.0335999954791611,0.555213963411469
198178.999015737,0.0335999954791611,0.590556741868804
198179.999015732,0.0335999954791607,0.621316235363023
198039.999017717,0.0328999954816034,3.10388989943222e-06
198180.999015727,0.0335999954791611,0.643833740416277
198181.999015722,0.0335999954791609,0.658588279781463
198105.999069011,0.00419999558382039,-2.22044604925031e-16
198182.999015718,0.0335999954791618,0.669339457067353
198183.999015713,0.0335999954791615,0.673710040027892
198184.999015708,0.0335999954791613,0.675914948078583
198185.999015703,0.0335999954791618,0.673055471383376
198186.999015697,0.0335999954791598,0.665136874192545
198187.999015693,0.0335999954791613,0.64930066926534
198188.999015688,0.0335999954791609,0.621012474866901
198189.999015683,0.0335999954791607,0.579153132693955
198040.999017712,0.0328999954816025,1.54250414390345e-05
198190.999015678,0.0335999954791607,0.527688733755184
198106.999069007,0.00419999558382054,-2.22044604925031e-16
198191.999015673,0.0335999954791613,0.452631163693485
198192.999015668,0.0335999954791609,0.373186833931264
198193.999015663,0.0335999954791607,0.292989031749889
198194.999015658,0.033599995479162,0.222483195025584
198195.999015653,0.0335999954791605,0.161896912039907
198196.999015648,0.0335999954791611,0.134836814014008
198197.999015643,0.0335999954791615,0.113597426401982
198198.999015638,0.0335999954791607,0.131425229957275
198199.999015633,0.0335999954791615,0.151164977308884
198041.999017707,0.0328999954816033,8.45546679711713e-06
198169.999076063,4.6623444592961e-09,0.00815030848596455
198107.999069002,0.00419999558382014,-2.22044604925031e-16
198200.999015628,0.0335999954791604,0.216212769365358
198201.999015623,0.0335999954791607,0.308955015128485
198202.999015618,0.0335999954791615,0.407828953999646
198203.999015613,0.0335999954791613,0.477004349530935
198204.999015608,0.0335999954791611,0.569864293076941
198205.999015603,0.0335999954791609,0.614506353305043
198206.999015598,0.0335999954791613,0.65691172125226
198207.999015593,0.0335999954791615,0.668056395438122
198208.999015588,0.0335999954791609,0.674193941016076
198209.999015583,0.0335999954791615,0.674247922004231
198108.999068997,0.00419999558382054,-2.22044604925031e-16
198042.999017702,0.0328999954816036,8.07994589227002e-05
198009.999015285,0.0342999954767193,-2.22044604925031e-16
198010.99901528,0.0342999954767198,-2.22044604925031e-16
198011.999015276,0.0342999954767197,-2.22044604925031e-16
198012.99901527,0.0342999954767191,-2.22044604925031e-16
198013.999015266,0.0342999954767193,-2.22044604925031e-16
198014.99901526,0.0342999954767191,-2.22044604925031e-16
198015.999015256,0.0342999954767191,-2.22044604925031e-16
198016.999015251,0.0342999954767189,-2.22044604925031e-16
198017.999015246,0.0342999954767189,-2.22044604925031e-16
198109.999068993,0.00419999558382031,-2.22044604925031e-16
198018.999015241,0.0342999954767189,-2.22044604925031e-16
198043.999017697,0.0328999954816036,0.000627682179169502
198019.999015236,0.0342999954767186,-2.22044604925031e-16
198020.999015231,0.0342999954767189,-2.22044604925031e-16
198021.999015226,0.0342999954767189,-2.22044604925031e-16
198022.999015221,0.0342999954767191,-2.22044604925031e-16
198023.999015216,0.0342999954767189,-2.22044604925031e-16
198024.999015211,0.0342999954767191,-2.22044604925031e-16
198025.999015206,0.0342999954767197,-2.22044604925031e-16
198026.999015201,0.0342999954767191,-2.22044604925031e-16
198110.999068988,0.00419999558382098,-2.22044604925031e-16
198027.999015196,0.0342999954767193,-2.22044604925031e-16
198028.999015191,0.0342999954767189,-2.22044604925031e-16
198044.999017692,0.0328999954816027,0.00152417319022332
198029.999015186,0.0342999954767193,-2.22044604925031e-16
198030.999015181,0.0342999954767189,-2.22044604925031e-16
198031.999015176,0.0342999954767189,-2.22044604925031e-16
198032.999015171,0.0342999954767193,-2.22044604925031e-16
198033.999015166,0.0342999954767191,-2.22044604925031e-16
198034.999015161,0.0342999954767193,-2.22044604925031e-16
198035.999015156,0.0342999954767192,2.92777579898878e-06
198012.999069448,0.00419999558381984,-2.22044604925031e-16
198036.999015151,0.0342999954767189,-2.22044604925031e-16
198037.999015146,0.0342999954767191,2.5469934824128e-06
198038.999015141,0.0342999954767197,8.3977315485624e-06
198045.999017687,0.0328999954816032,0.00195878303781659
198039.999015136,0.0342999954767189,4.09153314066484e-06
198040.999015131,0.0342999954767191,0.00053871382864206
198041.999015126,0.0342999954767191,0.00145040535406833
198042.999015121,0.0342999954767191,0.00175797679193721
198043.999015116,0.0342999954767195,0.00628827232035073
198044.999015111,0.0342999954767189,0.0104736874878369
198111.999068983,0.00419999558382052,-2.22044604925031e-16
198045.999015106,0.0342999954767193,0.0199163167142256
198046.999015101,0.0342999954767191,0.0265719431854068
198047.999015097,0.0342999954767197,0.0392868672236937
198048.999015091,0.0342999954767195,0.057437823319592
198046.999017682,0.0328999954816036,0.00743369182957785
198049.999015087,0.0342999954767197,0.104169382107678
198050.999015081,0.0342999954767191,0.122935574583862
198051.999015077,0.0342999954767195,0.169818950736492
198052.999015072,0.0342999954767197,0.190570383508997
198053.999015067,0.0342999954767189,0.20273981414921
198112.999068978,0.00419999558382031,-2.22044604925031e-16
198054.999015062,0.0342999954767197,0.210926008200951
198055.999015057,0.0342999954767188,0.24918500543624
198056.999015052,0.0342999954767191,0.235125860067122
198057.999015047,0.0342999954767193,0.223335798258874
198058.999015042,0.0342999954767193,0.216660187317027
198047.999017677,0.0328999954816029,0.0235524012521196
198059.999015037,0.0342999954767197,0.204795079879684
198060.999015032,0.0342999954767195,0.23021602265976
198061.999015027,0.0342999954767199,0.224519804461343
198062.999015022,0.0342999954767195,0.19951561864645
198113.999068974,0.00419999558382034,-2.22044604925031e-16
198063.999015017,0.0342999954767194,0.190701229141552
198064.999015012,0.0342999954767197,0.170630546880015
198065.999015007,0.0342999954767201,0.175576288546667
198066.999015002,0.0342999954767197,0.14809932312157
198067.999014997,0.0342999954767197,0.11482718096944
198068.999014992,0.0342999954767195,0.0985974524401289
198048.999017672,0.032899995481603,0.041163548521009
198069.999014987,0.0342999954767197,0.0780300212321223
198070.999014982,0.0342999954767188,0.0495107280838176
198071.999014977,0.0342999954767197,0.0552551069461454
198114.999068969,0.00419999558382053,-2.22044604925031e-16
198072.999014972,0.0342999954767197,0.082019228665894
198073.999014967,0.0342999954767186,0.146041988810614
198074.999014962,0.0342999954767197,0.247723614737201
198075.999014957,0.0342999954767194,0.363229777959104
198076.999014952,0.0342999954767197,0.489238753054439
198077.999014947,0.0342999954767194,0.610740037661309
198078.999014942,0.0342999954767197,0.702726464261496
198049.999017667,0.0328999954816032,0.0676222000816776
198079.999014937,0.0342999954767195,0.749972449745584
198080.999014932,0.0342999954767197,0.783073181296163
198115.999068964,0.00419999558382032,-2.22044604925031e-16
198081.999014927,0.034299995476719,0.760340372838682
198082.999014922,0.0342999954767194,0.729493632446603
198083.999014918,0.0342999954767203,0.694794573059282
198084.999014912,0.0342999954767197,0.654147486938516
198085.999014908,0.0342999954767197,0.644905228584074
198086.999014902,0.0342999954767192,0.627934263371655
198087.999014898,0.0342999954767197,0.62012462822457
198088.999014893,0.0342999954767197,0.605487938981374
198050.999017662,0.0328999954816027,0.110523937073795
